prompt_id,model,device,variant,can_clone,run_index,is_cold,ttfa_ms,gen_s,audio_s,rtf,peak_mem_mb,peak_vram_mb,wall_s,ok,error
3,f5tts,cuda,,True,1,False,1061.0,1.061,10.165,9.58,2397.8,802.2,0,True,
3,f5tts,cuda,,True,2,False,1002.9,1.0029,10.165,10.14,2407.0,802.2,0,True,
3,indextts,cpu,,True,0,True,12388.8,12.3888,14.954,1.21,5650.6,,55.412,True,
3,indextts,cpu,,True,1,False,11200.7,11.2007,15.29,1.37,5671.1,,0,True,
3,indextts,cpu,,True,2,False,11065.8,11.0658,15.325,1.38,5685.2,,0,True,
3,indextts,cuda,,True,0,True,13740.3,13.7403,14.733,1.07,4135.8,7783.2,59.194,True,
3,indextts,cuda,,True,1,False,13093.8,13.0938,14.315,1.09,4156.1,7867.8,0,True,
3,indextts,cuda,,True,2,False,12057.2,12.0572,13.293,1.1,4172.2,7812.6,0,True,
3,moss_tts_nano,cpu,,True,0,True,12681.6,12.6816,14.96,1.18,3215.8,,44.871,True,
3,moss_tts_nano,cpu,,True,1,False,10382.4,10.3824,13.92,1.34,3357.7,,0,True,
3,moss_tts_nano,cpu,,True,2,False,13272.6,13.2726,17.2,1.3,3417.9,,0,True,
3,moss_tts_nano,cuda,,True,0,True,10326.6,10.3266,15.36,1.49,2470.1,776.6,39.325,True,
3,moss_tts_nano,cuda,,True,1,False,12481.9,12.4819,20.72,1.66,2573.6,1121.3,0,True,
3,moss_tts_nano,cuda,,True,2,False,8411.2,8.4112,13.84,1.65,2574.1,772.2,0,True,
3,moss_tts,cuda,,True,0,True,9090.9,9.0909,15.52,1.71,2134.2,23382.8,43.372,True,
3,moss_tts,cuda,,True,1,False,8268.9,8.2689,15.28,1.85,2234.5,23382.8,0,True,
3,moss_tts,cuda,,True,2,False,8540.5,8.5405,15.76,1.85,2226.2,23382.8,0,True,
4,f5tts,cpu,,True,0,True,57133.2,57.1332,3.883,0.07,2505.6,,185.407,True,
4,f5tts,cpu,,True,1,False,59136.4,59.1364,3.883,0.07,2603.5,,0,True,
4,f5tts,cpu,,True,2,False,58596.7,58.5967,3.883,0.07,2604.9,,0,True,
4,f5tts,cuda,,True,0,True,1274.1,1.2741,3.883,3.05,2729.4,776.4,13.656,True,
4,f5tts,cuda,,True,1,False,851.6,0.8516,3.883,4.56,2396.5,775.6,0,True,
4,f5tts,cuda,,True,2,False,819.4,0.8194,3.883,4.74,2403.8,775.6,0,True,
4,indextts,cpu,,True,0,True,5675.6,5.6756,7.198,1.27,5693.0,,32.706,True,
4,indextts,cpu,,True,1,False,4145.9,4.1459,6.165,1.49,5713.1,,0,True,
4,indextts,cpu,,True,2,False,4424.3,4.4243,6.49,1.47,5728.7,,0,True,
4,indextts,cuda,,True,0,True,6072.8,6.0728,6.49,1.07,4158.9,7296.0,33.489,True,
4,indextts,cuda,,True,1,False,4665.5,4.6655,6.084,1.3,4179.2,7394.0,0,True,
4,indextts,cuda,,True,2,False,4617.3,4.6173,5.886,1.27,4194.1,7381.8,0,True,
4,moss_tts_nano,cpu,,True,0,True,5526.5,5.5265,6.32,1.14,3019.0,,22.434,True,
4,moss_tts_nano,cpu,,True,1,False,4966.2,4.9662,6.24,1.26,3309.6,,0,True,
4,moss_tts_nano,cpu,,True,2,False,5030.5,5.0305,6.4,1.27,3297.6,,0,True,
4,moss_tts_nano,cuda,,True,0,True,4942.8,4.9428,6.72,1.36,2463.0,771.1,19.215,True,
4,moss_tts_nano,cuda,,True,1,False,4022.6,4.0226,6.56,1.63,2563.3,772.2,0,True,
4,moss_tts_nano,cuda,,True,2,False,3311.0,3.311,5.52,1.67,2563.3,772.2,0,True,
4,moss_tts,cuda,,True,0,True,4956.1,4.9561,7.12,1.44,2094.7,23356.2,31.225,True,
4,moss_tts,cuda,,True,1,False,4583.4,4.5834,7.12,1.55,2196.1,23356.2,0,True,
4,moss_tts,cuda,,True,2,False,5226.0,5.226,8.4,1.61,2220.7,23356.2,0,True,
5,moss_tts_nano,cpu,,True,0,True,4204.1,4.2041,4.16,0.99,3018.8,,18.403,True,
5,moss_tts_nano,cpu,,True,1,False,4468.7,4.4687,5.52,1.24,3307.8,,0,True,
5,moss_tts_nano,cpu,,True,2,False,3318.7,3.3187,3.84,1.16,3324.8,,0,True,
5,moss_tts_nano,cuda,,True,0,True,4884.2,4.8842,6.48,1.33,2475.1,771.1,16.902,True,
5,moss_tts_nano,cuda,,True,1,False,2889.5,2.8895,4.72,1.63,2574.4,772.2,0,True,
5,moss_tts_nano,cuda,,True,2,False,2455.0,2.455,4.0,1.63,2574.5,772.2,0,True,
5,moss_tts,cuda,,True,0,True,3968.6,3.9686,4.8,1.21,2095.7,23356.2,27.747,True,
5,moss_tts,cuda,,True,1,False,3985.7,3.9857,5.92,1.49,2199.6,23356.2,0,True,
5,moss_tts,cuda,,True,2,False,3491.2,3.4912,4.72,1.35,2190.3,23356.2,0,True,
